91,6267.1,7757,34.728,6262,7752,10,10,11.139,10.401,124.97,6263,7752
37,7354.6,7768.9,26.142,7349,7767,11,4,11.351,4.1504,174.57,7349,7767
5576,4933.1,7826.3,282.74,4892,7781,81,91,93.312,76.084,117.34,4923,7781
6701,5446.1,7830.1,328.09,5397,7782,104,95,98.893,86.275,145.52,5443,7782
4289,6426.5,7836.9,252.55,6388,7802,76,72,75.923,71.927,167.28,6410,7802
182,4208.7,7836.8,50.042,4202,7829,14,16,16.883,13.726,118.65,4204,7829
59,5234.1,7865.6,26.971,5230,7861,8,9,9.364,8.0224,122.07,5232,7861
397,4965.5,7974.6,72.77,4955,7963,21,23,24.262,20.834,113.69,4960,7963
1446,4298,7995,141.88,4278,7973,41,44,45.754,40.239,103.74,4290,7973
1976,2221.4,8013.7,168.75,2197,7987,49,53,56.093,44.853,122.33,2214,7987
1146,3024.8,8007,127.3,3006,7987,38,39,41.154,35.455,125.39,3018,7987
3415,7838.2,8110.1,222.79,7805,8075,65,70,70.127,62.004,111.9,7835,8075
1395,6167.8,8100.2,162.27,6140,8077,54,44,47.447,37.435,132.75,6162,8077
17,6042.3,8082.7,23.899,6037,8081,11,3,10.454,2.0705,167.1,6037,8081
509,3499.2,8105.2,84.426,3487,8092,25,26,27.403,23.65,121.13,3494,8092
2345,3178,8153.2,184.02,3153,8123,50,58,59.996,49.766,76.713,3171,8123
7232,2655.2,8177.3,319.81,2609,8126,92,101,103.28,89.158,113.55,2642,8126
1470,7341.5,8232.7,144.37,7321,8210,41,46,46.476,40.271,110.13,7334,8210
150,7525.1,8243.5,45.456,7519,8236,13,15,15.1,12.648,96.135,7522,8236
12656,4404.8,8334.5,448.37,4346,8258,117,144,144.04,111.88,110.48,4394,8258
26,5984.9,8279.2,18.142,5982,8276,6,6,6.061,5.4618,142.47,5984,8276
1640,5914.9,8331,152.02,5892,8307,46,47,50.102,41.678,127.47,5907,8307
2512,4717.4,8341.6,196.31,4691,8309,52,65,67.528,47.364,114.45,4708,8309
5246,2116.4,8397.8,272.59,2077,8355,79,85,86.328,77.372,112.56,2106,8355
1086,1889.1,8375.2,122.47,1871,8356,36,39,38.685,35.744,103.69,1885,8356
385,2809.4,8387.4,72.184,2799,8376,21,23,23.437,20.915,113.05,2804,8376
93,5711,8416.5,35.556,5706,8411,10,11,11.787,10.046,119.16,5707,8411
149,5108.5,8425.1,44.87,5102,8418,13,15,14.822,12.8,111.11,5105,8418
5119,2682.1,8486.7,271.28,2640,8449,84,78,84.568,77.071,148.46,2661,8449
77,4070.5,8459.2,32.385,4066,8454,9,11,11.142,8.7987,113.48,4068,8454
36,6980.8,8561.5,22.385,6977,8558,7,7,7.6097,6.0234,44.858,6980,8558
208,6617.7,8609,53.113,6609,8601,17,16,17.046,15.537,131.33,6613,8601
1527,2565.5,8643.3,144.95,2544,8621,43,45,45.619,42.619,112.81,2559,8621
9965,5251,8687.4,376.68,5198,8629,108,117,120.24,105.52,115.96,5229,8629
22,3435,8641.8,16.142,3432,8639,6,5,5.7407,4.8795,8.5226e-14,3434,8639
154,6715.4,8663.4,44.87,6708,8656,14,14,14.502,13.521,134.99,6713,8656
23,4897.7,8683.3,18.728,4895,8680,5,7,7.5052,3.9019,63.324,4897,8680
480,5579.3,8762.8,84.083,5568,8749,23,27,26.83,22.779,111.28,5577,8749
321,4492.7,8762.5,71.598,4483,8750,20,24,25.223,16.204,58.898,4497,8750
2308,6903.1,8813.6,180.99,6877,8785,52,58,57.88,50.771,111.47,6896,8785
3837,6679.9,8859.4,238.69,6645,8824,70,72,71.468,68.359,92.761,6672,8824
677,3627.4,8840.8,96.912,3614,8825,27,32,32.918,26.186,102.37,3621,8825
76,2869.9,8835.8,31.556,2865,8831,9,10,10.514,9.2039,75.487,2867,8831
5420,5918,8918.1,280.15,5877,8875,84,85,92.687,74.455,134.39,5900,8875
149,4172.9,8942.5,44.284,4166,8935,14,14,14.315,13.253,135.78,4172,8935
350,2217,8965.9,69.841,2206,8955,22,22,21.579,20.651,141.71,2214,8955
210,4039.4,8966.7,53.941,4031,8958,16,18,18.068,14.799,105.1,4035,8958
18,3134.6,9125.5,15.314,3132,9123,5,5,5.0082,4.5762,116.31,3133,9123
102,2902.9,9137.1,37.799,2898,9131,10,13,13.059,9.9446,107.67,2899,9131
171,3649.9,9298.9,48.284,3643,9291,14,16,17.014,12.797,118.22,3646,9291
774,2068.2,9310.1,102.33,2053,9295,31,31,31.815,30.975,121.6,2061,9295
142,2126.6,9406.3,43.213,2120,9400,13,13,13.657,13.239,96.277,2123,9400
